site,title,title_en,year,reviewer,review,review_length,rating
watcha,야차,Yaksha: Ruthless Operations,2022,그대의 눈동자에 Cheers,"22.07.05 1311번째 영화.  모든 부분에서 무난해서 볼 땐 나쁘지 않게 봤는데, 다 보고나면 기억에 남는 게 없는 영화.  나름 플롯 구성도 잘 짰고 액션도 알차게 잘 배치되어있긴 하다. 근데 스토리든 액션이든, 특출난 부분이 없어서 그게 좀 아쉬웠다. 액션에 힘을 좀 더 실었으면 좋았을 거 같다.  그리고 이런 영화 만들 때는 너무 폼 잡지 않았으면 좋겠다. 첩보물은 그냥 이야기 전개만 해도 알아서 멋이 나오는데, 총만 겨누고 쏘진 않고 후까시만 있는대로 잡으니까 좀 투머치한 느낌이었다.  전체적으로 괜찮아서 볼만은 한 영화. 그래도 너무 큰 기대는 안하는 게 좋을 듯.",328,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,개구리개,시작부터 김빠진듯한 화면은 시청자 모두를 야차의 미래를 예견할수있는 놀라운 능력을 준다,48,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,유지철,가오를 너무 잡아서 보는 사람이 부끄러워지잖아!,26,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,조정희 영화평론자,야차 : 철중 강  느와르 라기에는 낭만적이고 하드보일드라고 하기엔 지루하다.,43,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,까망콩,"위험한 선양에서의 국정원 블랙팀 오퍼레이션에 배신자가 있다!?? 이렇게 데자뷰 강렬한 소재로 작품을 만들려면 기발한 장르적 트위스트 혹은 기저를 뒤흔드는 심오한 문제의식, 이도저도 아니라면 엄청나게 강렬한 눈뽕 액션이라도 장착해야만 했다.",133,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,한스기,전형적인 액션영화 스토리로 설득하려고 하지만 납득이 되지 않는다 그럼에도 해외 로케이션과 액션씬 그리고 영화 특유의 분위기는 인상적이다,75,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Seong-taeck Oh,하려는 이야기는 많은데….반전이란 카드도 살려아겠고….폼이랑 그림은 좀 나와야하고…비판도 좀 하면서 의미도 담아야하고…아차 이러다보니 캐릭터 소모가…아…클리셰도…흐미…배우들이 딱딱해지네….뭐라고 저 고구마는 어떻게 하냐고…근데 이상하게 끝까지 보아지는 매력은 있네.,148,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,권영민,"'정의는 무슨 수를 써서라도 ... 무조건 지켜내야 하는거라고.' . . 준법과 작은 정의를 위해 지키지 못한 정의와, 법과 작은 정의를 이탈했지만 어떻게든 지켜낸 큰 정의. 둘 중 무엇이 옳은 정의 구현인가? 우리 사회, 조직에서도 종종 그런 일이 있다. 그리고 그 상황 속에서 고뇌하는 인간의 모습은 비단 이런 거창한 이야기가 아니더라도 우리네 생활 속에 깊게 뿌리박힌 딜레마이기도 하다. 영화의 큰 틀은 거기서부터 시작한다. . . 한껏 가오 잡고 뭔가를 계속 하긴 하는데, 도대체 뭘 하는건지 알 수가 없는 정신없는 영화. 범죄영화에서 멋있어보이는 장면이나 대사들은 하나씩 다 때려박아서 괴이한 맛을 만들어냈다. 그다지 새로울 것도 없는 스타일의 두 주연 캐릭터들의 설정은 버디 무비로서의 맛도 살지 않을 뿐더러, 범죄영화로선 낙제점이다. 영화에 알맹이는 없고 흔하게 봐왔던 것들의 뻔한 나열에 그친다. 대사, 연출, 액션, 캐릭터, 모두 어디선가 한번쯤 봤던 클리셰 덩어리- 게다가 화가 날 정도로 안일한 각본에 루즈함까지 더해진다.",527,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,emmajjh,쩜쩜쩜,3,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,21주,"어느 플랫폼에선 문화강국의 지표를 쓰는 작품이 나오는데, 이건 20분만 봐도 '아차'싶다. - 클리셰 범벅에 대사부터 스토리, 액션까지 전부 진부하다. 누가 어떻게, 무슨 행동할지 눈에 훤히 보이고, 협박과 배신, 결국엔 다 작전이이었지롱~ 힝 속았지?로 마무리 짓는 첩보물은 배우만 바뀌고 발전하는 게 없다.",173,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,최선호(鎔皓),예상별점보다 0.5재밌게봄 속편은 스토리및 연기에 중점을더서 ~~~ 속편나오면 그때도볼란당^^(집에서 맥주먹으며즐감),65,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,John Doe,넷플릭스에 나오려면 짜집기를 잘 해야 한다는 걸 다시 확인했다  - 문외한이 덜컥 생지옥에 떨어지는 건 나쁜녀석들 시즌2(2017)에서 봤던 건데 여긴 그래도 문무를 겸비한 설정이라 행동을 좀 한다 - 듀엣 구성은 공조(2017) 느낌인데 뭐 우리나라에서는 흔한 구성이지 - 해외 무대에 주변 인물들 서성거리는 건 도둑들(2012) 느낌이 좀 있는데 도둑들처럼 멀티 주인공 구성까진 아니고 주연 조연 구분은 한다 - 핵심 역량을 외주화하면 클라이언트 의도와 다른 결과물이 나올 위험이 있다는 교훈 - 끝부분 전화통화는 제이슨 본의 마지막 느낌 - 크레딧 소집 장면은 속편 찍고 싶다는 소망을 담았겠지 - 크레딧 소집 장면의 마지막은 황야를 달리는 사라 코너 느낌이 조금 났고.,378,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,난난나다,설독기 독기야 어디를 가느냐,15,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,서정우,스케일과 야망은 엿보였지만 할리우드 첩보액션 영화 클리셰의 받아쓰기에 충실한 느낌. 그마저도 기능적으로 소비된 배우들과 어긋나는 유머에서 느껴지듯 맞지않는 옷을 입은 듯 성긴다.,99,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,조이미,"강철중을 세계 무대로 키워보려고 했던 걸까? 어느 하나 예상치를 벗어나지 못하는 전개와 빤한 캐스팅, 남북한 공조로 일본에 맞선다는 고리타분한 화두는 2020년 제작 시점을 감안하더라도 갸웃하게 만든다. 와중에 대체 저기서 뭐하고 있나 싶은 고구마 주인공까지.. 속편을 암시하는 야심찬 결말에 실소할 수밖에. 충분히 기능할 수 있었던 배우들의 역량이 아깝다",199,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,김트리,이런배우들로 이정도작품 만드는것도 능력이다. 다른 영환데 왜 다 비슷비슷할까?  첩보액션물인데 10년전에 개봉한 베를린만 못하다. 기본에 충실하지 못한 반일감정만 내세운 감독의 한계,101,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,위대한 성운-(Nebula),제목을 영어 키보드로 친 Dick이 가장 적합하다.  이거 만든 사람들이 정말 Dick이었다.,52,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Hoon,"멋진 배우들로 이런 망작을... 감독님, 야차팀한테 죽을지도 몰라요...",40,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,영화는 나의힘,설경구 콧구멍이 너무 부각된 것만 빼면 간만의 웰메이드 스릴러 액션물,38,4.0
watcha,야차,Yaksha: Ruthless Operations,2022,남누리,사투리 쓰는 배우 때문에 웃겨서 집중을 못함,24,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,THE PA,이렇게 긴박감 안 느껴지게 첩보물을 찍는 것도 재주다. 배우들의 열연조차 무색해져...,48,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,JY,2022.05.05 뻔하지만 그래서 부담없는,24,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,JazZ,"그래, 차라리 스토리 없이  그저 때려 부시는 게 나아보인다.",34,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,KJH,솔직히 2편 나오면 돈주고 볼듯,17,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,영덕후,킬링타임 팝콘 무비인줄 알았는데 내 정신이 킬링당함..,30,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,김재박,한국판 미션 임파서블에 도전했으나 50점 정도 주고 싶다. 볼만하다가도 유치찬란한 대사에 헛웃음이 나온다.,59,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,킴지,개성을 모아 붙인 몰개성,13,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,보정,"총기 액션 씬 연출이 이렇게 후진 영화는 근래 이 영화를 넘어설 작품이 없을 듯. 긴장감, 긴박감 제로. 수십년전 가짜 총 들고 총 쏘던 방화 작품에 딱 총기 소품만 업글한 수준인듯. 김성모식 현대판 무협지 같은 막나가는 스토리 느낌이 초반부터 물씬이라 괜히 재생했나 후회가 밀려왔지만, 보기 시작 했으면 끝은 봐야해서 참고 봤으나... 애초에 안보는게 나았을듯. 나 연기하고 있소 힘들어간 배우들 보는 것도 참으로 갑갑.",236,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,노은찬,"본인이 원하는 스토리대로는 만들어야겠고, 어디서 본 클리셰랑 대사는 어떻게든 집어 넣어야겠고",51,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,이지성,양동근이 이렇게 소모된건 좀 아쉽다,19,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,radio,코미디야뭐야 손톱이파묻히게 59라든다.,21,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,이원빈,족보 가지고 본 시험. 그래도 연도는 확인했어야.,27,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,윌쓴,"관객은 따돌리고 지들끼리 심각한데 알고보면 이미 예상 했던 뻔 한 것들이다.  신나게 첩보놀이하고 총질하고 슬로모션 때려 박더니 그걸 또 비리척결 정의구현 결론으로 억지로 끌고간다.  대체 왜 킬링타임용도 안되는걸 자꾸 만드는지.  #인사 ~ 잘 한다를 이렇게 쓴다고? #드론 생쥐투하, 역대급 첩보물 병맛 작전 아님? #”정의는 무슨 수를 써서라도 .. “ 아..명언 제조 강박 언제쯤 벗어날까? #중국에서 저 망나니 짓을 하고 있는 국정원 요원들한테 지원비가 나가긴 할까? #저 스파이들은 대체 뭘위해 저러고 있는걸까?",292,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,최준혁,아차.. . . 프리즌때 좋았자너 형..,22,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,상원,오직 목적만을 위한 스토리.,15,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,열이아빠,음. 뭔가 지구적인 스타일인데 심각하지 않아서 좋네. 딱 국내용일듯. 일레븐 역은 대만배우 요이제라고 라는데 정말 할리퀸 현실 버전같은 느낌.,79,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,csok,"설경구는 과하고, 박해수는 어색하며, 설정은 억지스럽다…끝까지 볼 수가 없어. 덕분에 노바디를 아주 재미나게 보았네.",65,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,고나주,근래 보았던 한국 스파이영화 중 제일 재밌었다. 다만 뭔가 완벽하진 않은 느낌.,44,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,월터 핑크맨,"2022년 영화인데 쉬리, 로스트 메모리즈 시절의 스토리 텔링과 완성도. 홍콩 영화의 안 좋은 액션과 일본 야쿠자 영화 감성도 첨가하고. 후져도 너무 후진 대사와 톤에. 버티기가 좀 힘들다.",106,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,수란잔,형의 훈육으로 계몽한 아우. 그들이 이룩한 남북 화합과 일본 처단,36,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,이그뤁,"오랜만에 나온, 기본에 충실한 정통 첩보극. 사실상 설경구 하나의 존재감이 다 씹어먹어버린 작품. 하도 자극적인 거가 만연하다보니 순정이 끌린다. ㅡ 예상이 쉬울 수도, 아닐 수도 있지만 필자의 경우 쉬웠다.",116,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,송둘기,틀자마자 아차..싶었네요.. 대사도 너무 오글거려요.. 유도 좀 했는갑제? 오케이하고 코 스윽~ 무덤에서 총 꺼내서 만지는 것도 오글…,75,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,정현우,무난한 액션과 진행으로 킬링타임으로는 적합하지만 시대착오적인 악당 캐릭터가 몰입을 방해한다. 빌런이 일본 스파이 정도로 나오는데 거의 대한민국을 아우르는 인물 정도로 묘사된다. 이정도면 일제강점기 배경으로 했어도 어색함이 없었을것이다. 차라리 내부 스파이와의 대결을 중점으로 내세웠으면 훨씬 더 매끈한 작품이 되었을 것이라고 생각한다.,187,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,영화 좀 보는 사나이,"화려한 비주얼만 살아있지, 알맹이는 비어있다.",25,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,주렁주렁,기억에 남는 장면이 하나도 없음에 통탄한다....  2022.05.31 넷플릭스,44,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,라씨에이,"3.0/온통 영혼없이 흉내만. 그것도 되게 어설프게, 멋대가리 없이. / 오프닝부터 명색이 첩보원이란 사람들이 일반인들 앞에서 총도 막 쏴대고 사람들 밀치며 추격전 펼치고, 차로 좁은 골목길 돌진해서 아수라장을 만든 후에 피가 잔뜩 묻어있어 누가 봐도 겁나 수상한 행색을 하고서는 아무렇지 않은 표정으로 총, 휴대폰 등의 증거들을 여기저기 슬쩍 버리며 탈출에 성공함. 여기서부터 이미 따라쟁이의 기운이 스멀스멀 피어올랐지만, 그래도 이 정도 클리셰는 첩보액션 장르에선 오히려 없는 게 더 이상한 장면들이니까 일단은 기대를 안고 보기 시작했음. / 진짜 영화 속 모든 인물들과 상황, 설정, 장면 하나하나까지 전형적이고 진부한 클리셰를 아예 기본 패시브로 장착하고 있음. 정말 일일이 열거하는 게 의미없을 정도로 촘촘해서 영화를 틀어놓고 아무 지점이나 재생하면 그 부분이 곧 클리셰라 해도 절대 과언이 아닐 정도임. 근데 진짜 문제는 이렇게 남발하는 수준으로 클리셰를 마구 써먹는 통에 익숙하게 느껴지는 만큼 일정 수준 이상의 재미나 극적 효과를 보장해 준다는 클리셰의 순기능마저 제대로 작동을 하지 못한다는 데 있음. 클리셰의 장점만 쏙 빼고 오로지 단점으로만 가득 채워놓은 졸작임. / 다들 무게 딱 잡고 진지한 표정과 말투로 적들과 대치도 하고 일사불란하게 작전도 펼치는데, 어째 내내 멋은 고사하고 되게 어색하고 안 어울리기만 함. 일단 대사들이 너무 유치하달까, 첩보원들끼리만 통하는 시크하고 간결한 대화 같은 걸 억지로 흉내내고 있는 느낌이라서 듣고 있자니 오글거리고 민망했음. 그리고 배우들도 좀 미스캐스팅 느낌이 있음. 특히 한국 쪽 블랙팀이 아쉬운데, 설경구는 그래도 배우로서의 기본적인 능력치 자체가 높아서 어떤 역할이든 최소한 무난하게라도 소화해주기 때문에 논외지만, 나머지 이엘, 진영, 송재림 등은 하나같이 본인들의 이미지로는 영 소화하기 힘든 상반되는 역할을 맡은 느낌이었음. 그렇다고 어울리지 않는 걸 기어이 자기 것으로 만들 만큼의 연기력도 아직은 뒷받쳐 주지 못하는 듯해서 나름대로 분투하고 있는 배우들의 모습이 안타까워 보이기까지 했음. 셋 중엔 그나마 송재림이 조금은 나은 모습을 보여줬지만, 시종일관 너무 똥폼을 잡는 통에 끝까지 정은 안 갔음. 더불어 오자와 세력의 no.2격으로 나오는 켄지란 캐릭터의 캐스팅도 영 별로였는데, 묵묵히 지시를 따라 임무를 수행하는 해결사 느낌으로 보기엔 배우의 이미지가 너무 애송이 같았달까. 대사도 별로 없었지만 그냥 너무 안 어울렸음. 일본인이란 설정인데 뭔가 중국사람의 느낌이 더 강하게 나기도 했고.  근데 놀랍게도 배우는 김동건이란 한국배우였음;;; / 액션도 대체로 별로였음. 격투액션은 내내 타격감이나 속도감이 부족해서 허우적대는 느낌이었음. 마치 꿈 속에서 주먹 휘두르는 것처럼 답답하고 무기력해 보였음. 총격액션도 언뜻 보기엔 일사불란하고 절도있게 움직이는 것 같지만, 왠지 모르게 엉성해 보이고 영 멋이 안 남;;; 아무리 주인공 버프가 있다해도 총알이 주인공네만 너무 대놓고 빗겨가는 것 같아서 현실감도 좀 떨어지고. 막판 강인과 오자와의 대결에선 가뜩이나 멋없는 액션을 질질 끌기까지 하는 바람에 즐기기는 커녕 견뎌내야 했음. / 후반부에 지훈이 강인을 총으로 쏘는데, 사실 강인은 살아있었고 팀원들과 함께 잠입해서 오자와 앞에 떡하니 나타남. 물론 이 자체도 진부한 클리셰 전개인데, 그것보다도 긴장감이 너무 없었음. 강인이 죽은 것처럼 꾸민지 한 5분은 지났나? 너무 곧바로 튀어나와서 '짜잔~놀랐쥬? 반전입니다~' 하고 있는데 진짜 어이없어서 헛웃음만 계속 나왔음. 마찬가지로 앞서 4국장 염정원이 두더지라는 뉘앙스의 언급이 나오고서 홍과장이랑 잠시 투닥거린 직후에 염정원은 곧바로 주인공들에게 응징당함. 그저 강인의 짧은 대사를 통해서만 이 염정원이란 인물이 4년 전의 일까지 개입해서 망쳐놨음을 전하는데, 정작 그 염정원이 지금껏 뭔가 일을 벌이는 모습은 일언반구 언급조차 없었으면서 그냥 막판에 반전이랍시고 '짜잔~사실 이 사람이 흑막이었습니다~' 하고 있는데 이 또한 어이가 없었고, 전반적으로 부족한 부분 투성이지만 이런 단면만 봐도 연출 만큼이나 참으로 허약하고 참담한 각본란 걸 여실히 실감할 수 있었음. / 이 따위로 만들어 놓고 속편 암시에 오글거리는 쿠키영상까지.",2115,2.5
